Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,30 s
ScanLength,1448.59 µm
ScanResolution,0.160919 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 5 μm
Time,10:55:21 AM


Data Leveling Position
R Cursor Position,24.3084299440504 µm
R Cursor Width,66.0684555286383 µm
M Cursor Position,1340.3206387172 µm
M Cursor Width,90.091184043376 µm


Data
Lateral(µm),Total Profile(µm),,
396.503639044029,1.81126066767357,,
396.664557728706,1.81117853703083,,
396.825476413383,1.81134899907853,,
396.98639509806,1.8112209359512,,
397.147313782737,1.81125230244075,,
397.308232467414,1.8117282009178,,
397.469151152091,1.81175252625718,,
397.630069836768,1.81145204409111,,
397.790988521445,1.81176171535867,,
397.951907206122,1.81183332296299,,
398.112825890798,1.81140849488556,,
398.273744575475,1.81132741919698,,
398.434663260152,1.81142306224337,,
398.595581944829,1.8114279663058,,
398.756500629506,1.81144934402792,,
398.917419314183,1.81148522901003,,
399.07833799886,1.8115175953107,,
399.239256683537,1.81145057522194,,
399.400175368214,1.81137594171292,,
399.561094052891,1.81150496845192,,
399.722012737568,1.81134874428589,,
399.882931422245,1.81100985353079,,
400.043850106922,1.81102608826845,,
400.204768791599,1.81104469453959,,
400.365687476276,1.81098981814788,,
400.526606160953,1.81089834710915,,
400.68752484563,1.81079865712277,,
400.848443530307,1.81095763523356,,
401.009362214984,1.81108911344004,,
401.170280899661,1.81094056878906,,
401.331199584338,1.81081609855787,,
401.492118269015,1.81096587560947,,
401.653036953692,1.81087534539198,,
401.813955638369,1.81076523991214,,
401.974874323046,1.81094659403201,,
402.135793007723,1.81108885886358,,
402.296711692399,1.81110223559912,,
402.457630377076,1.81126138410602,,
402.618549061753,1.81129737757744,,
402.77946774643,1.81115858311221,,
402.940386431107,1.81105439242558,,
403.101305115784,1.81103102147133,,
403.262223800461,1.81106900030545,,
403.423142485138,1.81102966144675,,
403.584061169815,1.8107945180079,,
403.744979854492,1.81093815834133,,
403.905898539169,1.81075458613415,,
404.066817223846,1.81056500055366,,
404.227735908523,1.81075073598977,,
404.3886545932,1.81053001409012,,
404.549573277877,1.81016720901834,,
404.710491962554,1.81005865663524,,
404.871410647231,1.80999618861215,,
405.032329331908,1.81011593786118,,
405.193248016585,1.8103599381385,,
405.354166701262,1.81033061850096,,
405.515085385939,1.81047521716237,,
405.676004070616,1.81034486559635,,
405.836922755293,1.81033186096172,,
405.99784143997,1.81072009884142,,
406.158760124646,1.81084412437019,,
406.319678809323,1.810540439737,,
406.480597494,1.81063149865266,,
406.641516178677,1.81084026114815,,
406.802434863354,1.81077549752464,,
406.963353548031,1.81061546203727,,
407.124272232708,1.81081855575703,,
407.285190917385,1.81093113298201,,
407.446109602062,1.81097539211612,,
407.607028286739,1.81098089528477,,
407.767946971416,1.8109470109906,,
407.928865656093,1.81077875281234,,
408.08978434077,1.81068690021746,,
408.250703025447,1.81106632680314,,
408.411621710124,1.81115182455554,,
408.572540394801,1.8110115900426,,
408.733459079478,1.81113334993721,,
408.894377764155,1.81140102523776,,
409.055296448832,1.81148827536027,,
409.216215133509,1.81164614703622,,
409.377133818186,1.81157415277166,,
409.538052502863,1.81138384315009,,
409.69897118754,1.81138113273287,,
409.859889872217,1.81125533682061,,
410.020808556893,1.81102323505776,,
410.18172724157,1.81111052296207,,
410.342645926247,1.81115766825316,,
410.503564610924,1.81115834355839,,
410.664483295601,1.8112095195444,,
410.825401980278,1.81107435669867,,
410.986320664955,1.81100366006921,,
411.147239349632,1.81116122786731,,
411.308158034309,1.81119240586191,,
411.469076718986,1.81130422184555,,
411.629995403663,1.81139862623953,,
411.79091408834,1.81142150371692,,
411.951832773017,1.81156888326852,,
412.112751457694,1.81167541606336,,
412.273670142371,1.81177876071126,,
412.434588827048,1.81201963991041,,
412.595507511725,1.8117894515525,,
412.756426196402,1.81154075445451,,
412.917344881079,1.81182283240067,,
413.078263565756,1.81184473274139,,
413.239182250433,1.81165811467261,,
413.40010093511,1.81179494516888,,
413.561019619787,1.8120448825657,,
413.721938304464,1.81218485195836,,
413.882856989141,1.81218387541284,,
414.043775673817,1.81214456335054,,
414.204694358494,1.81223025661946,,
414.365613043171,1.81224445126918,,
414.526531727848,1.81208411789456,,
414.687450412525,1.8122406988051,,
414.848369097202,1.81230033470569,,
415.009287781879,1.81205138019782,,
415.170206466556,1.81221319703477,,
415.331125151233,1.81243035969437,,
415.49204383591,1.81233046232294,,
415.652962520587,1.81201586508702,,
415.813881205264,1.81177588670931,,
415.974799889941,1.81172729174234,,
416.135718574618,1.8117316228036,,
416.296637259295,1.81136361447362,,
416.457555943972,1.81119959098883,,
416.618474628649,1.81122610654031,,
416.779393313326,1.8111384304469,,
416.940311998003,1.81109416070217,,
417.10123068268,1.81114449665048,,
417.262149367357,1.81103628785742,,
417.423068052034,1.8110624539498,,
417.583986736711,1.81106414269017,,
417.744905421388,1.81091357579074,,
417.905824106065,1.81090086474451,,
418.066742790742,1.81098870351878,,
418.227661475418,1.81091719646882,,
418.388580160095,1.81107067271423,,
418.549498844772,1.81105227752865,,
418.710417529449,1.81121306632505,,
418.871336214126,1.81136295201185,,
419.032254898803,1.81120062850304,,
419.19317358348,1.81104259945136,,
419.354092268157,1.81132825892411,,
419.515010952834,1.81125684464139,,
419.675929637511,1.81106661949623,,
419.836848322188,1.81122216476765,,
419.997767006865,1.81122968974042,,
420.158685691542,1.81146081109872,,
420.319604376219,1.8116059295607,,
420.480523060896,1.81157816844036,,
420.641441745573,1.81178545260961,,
420.80236043025,1.8120077217138,,
420.963279114927,1.81179729275661,,
421.124197799604,1.81206126241266,,
421.285116484281,1.81234397365776,,
421.446035168958,1.81222107723974,,
421.606953853635,1.81213255510607,,
421.767872538312,1.81245479645912,,
421.928791222989,1.81282974199838,,
422.089709907666,1.81276964259141,,
422.250628592342,1.812487207906,,
422.411547277019,1.81275238135785,,
422.572465961696,1.81279571912319,,
422.733384646373,1.81244037400731,,
422.89430333105,1.81252949146685,,
423.055222015727,1.812665407897,,
423.216140700404,1.81256935928019,,
423.377059385081,1.81258502598347,,
423.537978069758,1.81278104618811,,
423.698896754435,1.81267786966427,,
423.859815439112,1.81273710924368,,
424.020734123789,1.81272697515816,,
424.181652808466,1.81268267172659,,
424.342571493143,1.81267146245208,,
424.50349017782,1.81263889004332,,
424.664408862497,1.81252821087857,,
424.825327547174,1.81290889519567,,
424.986246231851,1.81294863723773,,
425.147164916528,1.81282216928037,,
425.308083601205,1.81296493630196,,
425.469002285882,1.81306994638455,,
425.629920970559,1.81300023738912,,
425.790839655236,1.81294881149504,,
425.951758339913,1.81293368878195,,
426.112677024589,1.81308552376548,,
426.273595709266,1.81291941840518,,
426.434514393943,1.81266735339773,,
426.59543307862,1.81291874540798,,
426.756351763297,1.81314792368623,,
426.917270447974,1.8129308347097,,
427.078189132651,1.81301125229485,,
427.239107817328,1.8129726899632,,
427.400026502005,1.81279488012743,,
427.560945186682,1.81263154876703,,
427.721863871359,1.81257181773577,,
427.882782556036,1.81266547691932,,
428.043701240713,1.8127031129078,,
428.20461992539,1.81238885105375,,
428.365538610067,1.81260758548493,,
428.526457294744,1.81277333328699,,
428.687375979421,1.81260344685284,,
428.848294664098,1.81239928305649,,
429.009213348775,1.81242523794611,,
429.170132033452,1.81252369926124,,
429.331050718129,1.81244849706817,,
429.491969402806,1.81240146319256,,
429.652888087483,1.81249436964084,,
429.81380677216,1.81271999707226,,
429.974725456837,1.81291924051023,,
430.135644141513,1.81303453219867,,
430.29656282619,1.81312346491532,,
430.457481510867,1.81295139618618,,
430.618400195544,1.81286608769822,,
430.779318880221,1.81300940751504,,
430.940237564898,1.81290391270376,,
431.101156249575,1.81289699743063,,
431.262074934252,1.81301226909218,,
431.422993618929,1.81311298028277,,
431.583912303606,1.81317691671838,,
431.744830988283,1.81320650137663,,
431.90574967296,1.81314373224756,,
432.066668357637,1.81312167273629,,
432.227587042314,1.81303004240428,,
432.388505726991,1.81308345626381,,
432.549424411668,1.81300158553221,,
432.710343096345,1.81288491818061,,
432.871261781022,1.81263014534118,,
433.032180465699,1.8130486216862,,
433.193099150376,1.81306346026719,,
433.354017835053,1.81293033530452,,
433.51493651973,1.81300712601283,,
433.675855204407,1.81298437427299,,
433.836773889084,1.8128030752079,,
433.997692573761,1.81285168899044,,
434.158611258437,1.81271610358185,,
434.319529943114,1.81278367868962,,
434.480448627791,1.81260296311955,,
434.641367312468,1.81246145540071,,
434.802285997145,1.81269879409374,,
434.963204681822,1.81294678618203,,
435.124123366499,1.81273666250727,,
435.285042051176,1.81276774703191,,
435.445960735853,1.81278202864072,,
435.60687942053,1.81289633262352,,
435.767798105207,1.81295532984444,,
435.928716789884,1.81288671662675,,
436.089635474561,1.81298527606557,,
436.250554159238,1.81346321033375,,
436.411472843915,1.81364011352531,,
436.572391528592,1.81363640434209,,
436.733310213269,1.81378026987411,,
436.894228897946,1.81395967411895,,
437.055147582623,1.81404055353574,,
437.2160662673,1.81410217037057,,
437.376984951977,1.81395815083755,,
437.537903636654,1.8139902488958,,
437.698822321331,1.81402970516657,,
437.859741006008,1.81411930309379,,
438.020659690685,1.81434790753767,,
438.181578375361,1.81444652526743,,
438.342497060038,1.81439832447113,,
438.503415744715,1.81447019406588,,
438.664334429392,1.81448703722482,,
438.825253114069,1.81446698910702,,
438.986171798746,1.81443349243149,,
439.147090483423,1.81411332454939,,
439.3080091681,1.81420007569639,,
439.468927852777,1.814427109524,,
439.629846537454,1.81417422573947,,
439.790765222131,1.81396670023778,,
439.951683906808,1.81417338043047,,
440.112602591485,1.81418061343894,,
440.273521276162,1.8141752776876,,
440.434439960839,1.8142218223481,,
440.595358645516,1.81399868289358,,
440.756277330193,1.81414623791613,,
440.91719601487,1.81422923046545,,
441.078114699547,1.81427299600746,,
441.239033384224,1.81460531119358,,
441.399952068901,1.81456522624621,,
441.560870753578,1.81420199513245,,
441.721789438255,1.81420636699275,,
441.882708122932,1.81435022353732,,
442.043626807609,1.81430626203767,,
442.204545492285,1.81409196596649,,
442.365464176962,1.81394080698268,,
442.526382861639,1.81407261009566,,
442.687301546316,1.81411158149245,,
442.848220230993,1.81397411101211,,
443.00913891567,1.81423176288437,,
443.170057600347,1.81438634441135,,
443.330976285024,1.81412608766733,,
443.491894969701,1.81416403640312,,
443.652813654378,1.81426549221628,,
443.813732339055,1.81411678519237,,
443.974651023732,1.81384327548095,,
444.135569708409,1.81382651904274,,
444.296488393086,1.81416440061286,,
444.457407077763,1.81436803358769,,
444.61832576244,1.81404674127769,,
444.779244447117,1.81420783081457,,
444.940163131794,1.81458644820502,,
445.101081816471,1.81435969267839,,
445.262000501148,1.81385035973603,,
445.422919185825,1.81400488723104,,
445.583837870502,1.8138986489199,,
445.744756555179,1.81359333659766,,
445.905675239856,1.813644538824,,
446.066593924532,1.81406478213736,,
446.227512609209,1.8141103407467,,
446.388431293886,1.81405109182569,,
446.549349978563,1.81406787060544,,
446.71026866324,1.81452281225536,,
446.871187347917,1.81437032989336,,
447.032106032594,1.81398283455197,,
447.193024717271,1.81410313105235,,
447.353943401948,1.81423524381396,,
447.514862086625,1.8141487182446,,
447.675780771302,1.81426329385087,,
447.836699455979,1.81437243242014,,
447.997618140656,1.81440599409229,,
448.158536825333,1.8142323669807,,
448.31945551001,1.81425228558747,,
448.480374194687,1.81459149620744,,
448.641292879364,1.81447328772304,,
448.802211564041,1.81406820649243,,
448.963130248718,1.8146819768673,,
449.124048933395,1.81469190717343,,
449.284967618072,1.81436397799728,,
449.445886302749,1.81446802242532,,
449.606804987426,1.81500136987864,,
449.767723672103,1.8151885105217,,
449.92864235678,1.81481591347395,,
450.089561041456,1.81487517138086,,
450.250479726133,1.81514277926588,,
450.41139841081,1.81501691249771,,
450.572317095487,1.81461213567336,,
450.733235780164,1.81497193365629,,
450.894154464841,1.8153738321853,,
451.055073149518,1.81504164257906,,
451.215991834195,1.81481294448422,,
451.376910518872,1.81540710945133,,
451.537829203549,1.81543825407258,,
451.698747888226,1.81505975358536,,
451.859666572903,1.81488174989083,,
452.02058525758,1.81506908512767,,
452.181503942257,1.81483645738149,,
452.342422626934,1.81449411467691,,
452.503341311611,1.81449350272966,,
452.664259996288,1.81501235108888,,
452.825178680965,1.8150340825885,,
452.986097365642,1.81487245123052,,
453.147016050319,1.8152124740148,,
453.307934734996,1.81529642157832,,
453.468853419673,1.81497442254491,,
453.62977210435,1.81495583580616,,
453.790690789027,1.81527367717749,,
453.951609473704,1.8152366416885,,
454.11252815838,1.81499629707979,,
454.273446843057,1.81492825625908,,
454.434365527734,1.81510566208258,,
454.595284212411,1.8149988362491,,
454.756202897088,1.81461437032759,,
454.917121581765,1.81474459529321,,
455.078040266442,1.81469760720685,,
455.238958951119,1.81430255497552,,
455.399877635796,1.81400590065637,,
455.560796320473,1.81417606038067,,
455.72171500515,1.81444330055256,,
455.882633689827,1.81437860991699,,
456.043552374504,1.81406000705417,,
456.204471059181,1.81428858609747,,
456.365389743858,1.81466419273597,,
456.526308428535,1.81423819263448,,
456.687227113212,1.81398899555527,,
456.848145797889,1.8142248704059,,
457.009064482566,1.81413987660369,,
457.169983167243,1.81405075303927,,
457.33090185192,1.81417074077414,,
457.491820536597,1.81442328935579,,
457.652739221274,1.81446569569215,,
457.813657905951,1.81432232323849,,
457.974576590628,1.81469519482062,,
458.135495275304,1.81509373401858,,
458.296413959981,1.81483190640537,,
458.457332644658,1.81463056224338,,
458.618251329335,1.81507985031735,,
458.779170014012,1.8153844472924,,
458.940088698689,1.81515687266313,,
459.101007383366,1.81522358769659,,
459.261926068043,1.81550365544078,,
459.42284475272,1.81576762461138,,
459.583763437397,1.81564596118814,,
459.744682122074,1.81559955743076,,
459.905600806751,1.81581551894421,,
460.066519491428,1.81574984892474,,
460.227438176105,1.81550741442188,,
460.388356860782,1.81580091594988,,
460.549275545459,1.81588472711453,,
460.710194230136,1.81573938614601,,
460.871112914813,1.81579580928552,,
461.03203159949,1.81615866585053,,
461.192950284167,1.81597875867211,,
461.353868968844,1.81568240591619,,
461.514787653521,1.81567433661281,,
461.675706338198,1.81570494389275,,
461.836625022875,1.81560708560208,,
461.997543707552,1.81551220502324,,
462.158462392228,1.81574592051405,,
462.319381076905,1.81611550242821,,
462.480299761582,1.81596547818081,,
462.641218446259,1.81594832683117,,
462.802137130936,1.8162620252149,,
462.963055815613,1.81625532151311,,
463.12397450029,1.8161593990349,,
463.284893184967,1.81616587611758,,
463.445811869644,1.81635933816014,,
463.606730554321,1.8164032106286,,
463.767649238998,1.81613659718117,,
463.928567923675,1.81637276089842,,
464.089486608352,1.81657565788531,,
464.250405293029,1.8162114686898,,
464.411323977706,1.81624078265792,,
464.572242662383,1.81670869875727,,
464.73316134706,1.81629474904512,,
464.894080031737,1.81568654051591,,
465.054998716414,1.81597156599575,,
465.215917401091,1.81636645664304,,
465.376836085768,1.81606444030169,,
465.537754770445,1.81585740307758,,
465.698673455122,1.81613028315573,,
465.859592139799,1.81661757351765,,
466.020510824475,1.8162057351454,,
466.181429509152,1.81600129304943,,
466.342348193829,1.81648196424431,,
466.503266878506,1.81658246652019,,
466.664185563183,1.81598700979499,,
466.82510424786,1.81610309499122,,
466.986022932537,1.81636556114629,,
467.146941617214,1.81639722099829,,
467.307860301891,1.81636081888711,,
467.468778986568,1.81671966345135,,
467.629697671245,1.81692257126404,,
467.790616355922,1.81686804350873,,
467.951535040599,1.81669298690988,,
468.112453725276,1.81697946310002,,
468.273372409953,1.81711491359801,,
468.43429109463,1.81667155757088,,
468.595209779307,1.81669987488444,,
